doc_id,text,date,_map,team_1,team_2
2302487_Inferno,GODSENT RCTIC Inferno 16 7,2016-05-01,Inferno,GODSENT,RCTIC
2302488_Inferno,AGG ENCE Inferno 16 9,2016-05-01,Inferno,AGG,ENCE
2302489_Cache,GameAgents Epsilon Cache 17 19,2016-05-01,Cache,GameAgents,Epsilon
2302493_Dust2,MK CPH Wolves Dust2 28 26,2016-05-02,Dust2,MK,CPH Wolves
2302501_Inferno,eSuba Arcade Inferno 13 16,2016-05-04,Inferno,eSuba,Arcade
2302511_Mirage,MVP Project Risky Mirage 12 16,2016-05-05,Mirage,MVP Project,Risky
2302512_Mirage,Renegades TYLOO Mirage 11 16,2016-05-05,Mirage,Renegades,TYLOO
2302514_Cobblestone,Risky Renegades Cobblestone 7 16,2016-05-05,Cobblestone,Risky,Renegades
2302516_Cobblestone,ALTERNATE aTTaX Secret fe Cobblestone 16 6,2016-05-05,Cobblestone,ALTERNATE aTTaX,Secret fe
2302517_Train,Luminosity Splyce Train 16 5,2016-05-06,Train,Luminosity,Splyce
2302525_Dust2,Cloud9 CLG Dust2 16 11,2016-05-08,Dust2,Cloud9,CLG
2302548_Cache,MK HellRaisers Cache 9 16,2016-05-07,Cache,MK,HellRaisers
2302559_Cobblestone,Tempo Storm Cloud9 Cobblestone 13 16,2016-05-08,Cobblestone,Tempo Storm,Cloud9
2302559_Inferno,Tempo Storm Cloud9 Inferno 19 16,2016-05-08,Inferno,Tempo Storm,Cloud9
2302560_Train,Luminosity Liquid Train 16 14,2016-05-08,Train,Luminosity,Liquid
2302608_Train,Luminosity G2 Train 12 16,2016-05-11,Train,Luminosity,G2
2302611_Cobblestone,OpTic G2 Cobblestone 7 16,2016-05-11,Cobblestone,OpTic,G2
2302613_Overpass,Astralis Luminosity Overpass 12 16,2016-05-11,Overpass,Astralis,Luminosity
2302625_Cache,PENTA Arcade Cache 16 12,2016-05-12,Cache,PENTA,Arcade
2302644_Train,Dignitas ENCE Train 16 11,2016-05-15,Train,Dignitas,ENCE
2302648_Inferno,Luminosity G2 Inferno 19 16,2016-05-15,Inferno,Luminosity,G2
2302656_Dust2,HellRaisers Orbit Dust2 10 16,2016-05-16,Dust2,HellRaisers,Orbit
2302657_Mirage,Dignitas HellRaisers Mirage 16 8,2016-05-16,Mirage,Dignitas,HellRaisers
2302658_Cobblestone,RCTIC AGG Cobblestone 12 16,2016-05-16,Cobblestone,RCTIC,AGG
2302659_Cache,Gambit CSGO2x Cache 8 16,2016-05-16,Cache,Gambit,CSGO2x
2302666_Mirage,CNB Innova Mirage 6 16,2016-05-18,Mirage,CNB,Innova
2302677_Mirage,Escape Gambit Mirage 16 9,2016-05-18,Mirage,Escape,Gambit
2302683_Mirage,SK Worst Players Mirage 8 16,2016-05-19,Mirage,SK,Worst Players
2302684_Inferno,FlipSid3 GODSENT Inferno 13 16,2016-05-19,Inferno,FlipSid3,GODSENT
2302687_Cache,k1ck Deathtrap Cache 14 16,2016-05-18,Cache,k1ck,Deathtrap
2302688_Cobblestone,Immunity MVP.karnal Cobblestone 9 16,2016-05-19,Cobblestone,Immunity,MVP.karnal
2302691_Train,OpTic WinOut Train 16 2,2016-05-19,Train,OpTic,WinOut
2302694_Mirage,Tempo Storm NRG Mirage 16 13,2016-05-19,Mirage,Tempo Storm,NRG
2302698_Dust2,PENTA Tricked Dust2 9 16,2016-05-19,Dust2,PENTA,Tricked
2302707_Overpass,FlipSid3 Natus Vincere Overpass 14 16,2016-05-20,Overpass,FlipSid3,Natus Vincere
2302715_Cache,WinOut Selfless Cache 16 6,2016-05-20,Cache,WinOut,Selfless
2302725_Cache,2KILL g3x Cache 9 16,2016-05-24,Cache,2KILL,g3x
2302726_Mirage,GODSENT Natus Vincere Mirage 14 16,2016-05-21,Mirage,GODSENT,Natus Vincere
2302735_Inferno,CPH Wolves ALTERNATE aTTaX Inferno 16 5,2016-05-22,Inferno,CPH Wolves,ALTERNATE aTTaX
2302746_Cobblestone,TSM Tempo Storm Cobblestone 14 16,2016-05-22,Cobblestone,TSM,Tempo Storm
2302747_Nuke,OpTic Tempo Storm Nuke 16 12,2016-05-22,Nuke,OpTic,Tempo Storm
2302762_Overpass,AGG ALTERNATE aTTaX Overpass 16 7,2016-05-24,Overpass,AGG,ALTERNATE aTTaX
2302765_Train,FaZe mousesports Train 10 16,2016-05-25,Train,FaZe,mousesports
2302772_Mirage,BigGods Furious Mirage 9 16,2016-05-25,Mirage,BigGods,Furious
2302773_Mirage,Epiphany Bolt CSGO2x Mirage 13 16,2016-05-25,Mirage,Epiphany Bolt,CSGO2x
2302776_Mirage,GameAgents XPC Mirage 13 16,2016-05-25,Mirage,GameAgents,XPC
2302778_Cache,TYLOO Born Of Fire Cache 16 5,2016-05-25,Cache,TYLOO,Born Of Fire
2302779_Mirage,New4 LGD Mirage 11 16,2016-05-25,Mirage,New4,LGD
2302780_Mirage,Tricked Space Soldiers Mirage 20 22,2016-05-25,Mirage,Tricked,Space Soldiers
2302791_Train,Luminosity Cloud9 Train 16 10,2016-05-25,Train,Luminosity,Cloud9
2302795_Train,CLG TSM Train 22 18,2016-05-25,Train,CLG,TSM
2302803_Cobblestone,NiP FaZe Cobblestone 16 10,2016-05-26,Cobblestone,NiP,FaZe
2302813_Mirage,INTZ 2KILL Mirage 16 7,2016-05-27,Mirage,INTZ,2KILL
2302840_Mirage,AlienTech AlienTech Mirage 5 16,2016-05-29,Mirage,AlienTech,AlienTech
2302840_Overpass,AlienTech AlienTech Overpass 7 16,2016-05-29,Overpass,AlienTech,AlienTech
2302847_Cache,Space Soldiers Arcade Cache 5 16,2016-05-29,Cache,Space Soldiers,Arcade
2302849_Mirage,Worst Players Tricked Mirage 14 16,2016-05-29,Mirage,Worst Players,Tricked
2302858_Cobblestone,Gambit PENTA Cobblestone 22 20,2016-05-29,Cobblestone,Gambit,PENTA
2302859_Mirage,ENCE AGG Mirage 12 16,2016-05-29,Mirage,ENCE,AGG
2302863_Dust2,AGG Arcade Dust2 10 16,2016-05-29,Dust2,AGG,Arcade
2302868_Cobblestone,ALTERNATE aTTaX AGG Cobblestone 16 7,2016-05-30,Cobblestone,ALTERNATE aTTaX,AGG
2302875_Mirage,CPH Wolves Escape Mirage 12 16,2016-05-31,Mirage,CPH Wolves,Escape
2302880_Dust2,Orbit Space Soldiers Dust2 3 16,2016-05-31,Dust2,Orbit,Space Soldiers
2302880_Train,Orbit Space Soldiers Train 16 12,2016-05-31,Train,Orbit,Space Soldiers
2302899_Cache,BigGods INTZ Cache 16 8,2016-06-03,Cache,BigGods,INTZ
2302902_Cobblestone,Dobry&Gaming PRIDE Cobblestone 16 9,2016-06-01,Cobblestone,Dobry&Gaming,PRIDE
2302904_Dust2,Tricked Quest Dust2 13 16,2016-06-02,Dust2,Tricked,Quest
2302908_Train,Dobry&Gaming ENCE Train 7 16,2016-06-02,Train,Dobry&Gaming,ENCE
2302914_Train,RCTIC k1ck Train 16 9,2016-06-05,Train,RCTIC,k1ck
2302915_Dust2,Escape Epsilon Dust2 16 1,2016-06-03,Dust2,Escape,Epsilon
2302925_Mirage,Orbit Epsilon Mirage 16 3,2016-06-05,Mirage,Orbit,Epsilon
2302929_Cache,beGenius CSGO2x Cache 16 14,2016-06-04,Cache,beGenius,CSGO2x
2302937_Mirage,Virtus.pro Natus Vincere Mirage 22 18,2016-06-05,Mirage,Virtus.pro,Natus Vincere
2302944_Cache,PENTA deadweight Cache 16 12,2016-06-05,Cache,PENTA,deadweight
2302945_Dust2,ENCE CPH Wolves Dust2 16 14,2016-06-05,Dust2,ENCE,CPH Wolves
2302950_Dust2,Phenomenon Gambit Dust2 16 12,2016-06-05,Dust2,Phenomenon,Gambit
2302952_Mirage,PENTA ENCE Mirage 15 19,2016-06-05,Mirage,PENTA,ENCE
2302955_Dust2,Phenomenon Tricked Dust2 11 16,2016-06-05,Dust2,Phenomenon,Tricked
2302955_Mirage,Phenomenon Tricked Mirage 16 6,2016-06-05,Mirage,Phenomenon,Tricked
2302963_Mirage,Innova BigGods Mirage 16 10,2016-06-06,Mirage,Innova,BigGods
2302966_Mirage,Tricked Alpha Mirage 16 12,2016-06-06,Mirage,Tricked,Alpha
2302972_Mirage,Kinguin Tricked Mirage 16 7,2016-06-09,Mirage,Kinguin,Tricked
2302973_Nuke,LDLC PRIDE Nuke 14 16,2016-06-07,Nuke,LDLC,PRIDE
2302981_Dust2,CLG Astralis Dust2 6 16,2016-06-07,Dust2,CLG,Astralis
2302986_Train,SK Astralis Train 16 6,2016-06-08,Train,SK,Astralis
2302996_Cache,INTZ Furious Cache 16 7,2016-06-09,Cache,INTZ,Furious
2302997_Cobblestone,CNB 2KILL Cobblestone 16 13,2016-06-09,Cobblestone,CNB,2KILL
2303024_Cobblestone,FaZe FlipSid3 Cobblestone 16 5,2016-06-10,Cobblestone,FaZe,FlipSid3
2303025_Mirage,Cloud9 mousesports Mirage 12 16,2016-06-10,Mirage,Cloud9,mousesports
2303026_Cobblestone,Gambit Envy Cobblestone 16 10,2016-06-10,Cobblestone,Gambit,Envy
2303027_Dust2,Astralis CLG Dust2 16 19,2016-06-11,Dust2,Astralis,CLG
2303027_Mirage,Astralis CLG Mirage 16 7,2016-06-11,Mirage,Astralis,CLG
2303032_Cache,Cloud9 TYLOO Cache 16 13,2016-06-11,Cache,Cloud9,TYLOO
2303033_Cobblestone,Splyce Envy Cobblestone 4 16,2016-06-11,Cobblestone,Splyce,Envy
2303041_Cobblestone,Envy Cloud9 Cobblestone 16 12,2016-06-12,Cobblestone,Envy,Cloud9
2303047_Train,Kinguin PRIDE Train 3 16,2016-06-12,Train,Kinguin,PRIDE
2303049_Train,Bpro ex-CPH Wolves Train 12 16,2016-06-13,Train,Bpro,ex-CPH Wolves
2303050_Dust2,Kinguin Orbit Dust2 9 16,2016-06-13,Dust2,Kinguin,Orbit
2303055_Train,Alpha ALTERNATE aTTaX Train 7 16,2016-06-13,Train,Alpha,ALTERNATE aTTaX
2303078_Cobblestone,LDLC Bpro Cobblestone 16 8,2016-06-14,Cobblestone,LDLC,Bpro
2303079_Cache,LDLC Kinguin Cache 10 16,2016-06-14,Cache,LDLC,Kinguin
2303080_Dust2,LDLC eSuba Dust2 16 2,2016-06-14,Dust2,LDLC,eSuba
2303083_Cache,Escape PENTA Cache 10 16,2016-06-15,Cache,Escape,PENTA
2303084_Overpass,ALTERNATE aTTaX PENTA Overpass 16 8,2016-06-16,Overpass,ALTERNATE aTTaX,PENTA
2303120_Mirage,Astralis ENCE Mirage 16 6,2016-06-18,Mirage,Astralis,ENCE
2303132_Mirage,LGD FIVE Mirage 16 12,2016-06-18,Mirage,LGD,FIVE
2303135_Mirage,ENCE Immortals Mirage 14 16,2016-06-19,Mirage,ENCE,Immortals
2303141_Train,SK Immortals Train 8 16,2016-06-19,Train,SK,Immortals
2303142_Cache,NiP Epsilon Cache 16 14,2016-06-19,Cache,NiP,Epsilon
2303145_Overpass,Astralis NiP Overpass 16 10,2016-06-20,Overpass,Astralis,NiP
2303146_Train,GODSENT Immortals Train 8 16,2016-06-20,Train,GODSENT,Immortals
2303147_Cache,Immortals NiP Cache 16 10,2016-06-20,Cache,Immortals,NiP
2303152_Train,FlipSid3 mousesports Train 16 19,2016-06-21,Train,FlipSid3,mousesports
2303158_Overpass,FlipSid3 Natus Vincere Overpass 8 16,2016-06-22,Overpass,FlipSid3,Natus Vincere
2303165_Inferno,LowLandLions LGR Inferno 19 17,2016-06-21,Inferno,LowLandLions,LGR
2303173_Mirage,beGenius MeMyself&I Mirage 10 16,2016-06-21,Mirage,beGenius,MeMyself&I
2303175_Dust2,CSatse Gambit Dust2 4 16,2016-06-22,Dust2,CSatse,Gambit
2303176_Dust2,Gambit Space Soldiers Dust2 16 8,2016-06-22,Dust2,Gambit,Space Soldiers
2303204_Train,Tricked Millenium Train 16 5,2016-06-23,Train,Tricked,Millenium
2303212_Cache,NiP G2 Cache 4 16,2016-06-25,Cache,NiP,G2
2303223_Overpass,fnatic G2 Overpass 2 16,2016-06-26,Overpass,fnatic,G2
2303231_Mirage,eXtatus eSuba Mirage 16 11,2016-06-26,Mirage,eXtatus,eSuba
2303235_Cache,Epsilon Kinguin Cache 2 16,2016-06-27,Cache,Epsilon,Kinguin
2303236_Cobblestone,Escape X Cobblestone 16 8,2016-06-27,Cobblestone,Escape,X
2303239_Cobblestone,Born Of Fire MVP Project Cobblestone 4 16,2016-06-27,Cobblestone,Born Of Fire,MVP Project
2303249_Cobblestone,Complexity Virtus.pro Cobblestone 11 16,2016-06-28,Cobblestone,Complexity,Virtus.pro
2303263_Mirage,Epsilon X Mirage 20 22,2016-06-28,Mirage,Epsilon,X
2303264_Mirage,Millenium EURONICS Mirage 16 2,2016-06-28,Mirage,Millenium,EURONICS
2303269_Mirage,TYLOO MVP Project Mirage 16 14,2016-06-28,Mirage,TYLOO,MVP Project
2303294_Cobblestone,BOOT Born Of Fire Cobblestone 25 22,2016-07-01,Cobblestone,BOOT,Born Of Fire
2303301_Cache,Envy Virtus.pro Cache 16 8,2016-07-02,Cache,Envy,Virtus.pro
2303320_Cobblestone,LDLC Millenium Cobblestone 16 9,2016-07-02,Cobblestone,LDLC,Millenium
2303344_Overpass,AGG PRIDE Overpass 16 10,2016-07-04,Overpass,AGG,PRIDE
2303352_Train,Kinguin Orbit Train 3 16,2016-07-12,Train,Kinguin,Orbit
2303359_Cobblestone,Dignitas CLG Cobblestone 16 1,2016-07-06,Cobblestone,Dignitas,CLG
2303363_Cobblestone,Liquid Virtus.pro Cobblestone 12 16,2016-07-06,Cobblestone,Liquid,Virtus.pro
2303371_Train,VG.CyberZen LGD Train 16 2,2016-07-07,Train,VG.CyberZen,LGD
2303373_Mirage,PRIDE AGG Mirage 12 16,2016-07-06,Mirage,PRIDE,AGG
2303376_Cobblestone,Liquid mousesports Cobblestone 16 11,2016-07-07,Cobblestone,Liquid,mousesports
2303376_Mirage,Liquid mousesports Mirage 16 6,2016-07-07,Mirage,Liquid,mousesports
2303392_Train,TYLOO VG.CyberZen Train 16 8,2016-07-09,Train,TYLOO,VG.CyberZen
2303393_Cache,Liquid fnatic Cache 16 13,2016-07-09,Cache,Liquid,fnatic
2303427_Cache,Mongolia Thailand Cache 19 15,2016-07-13,Cache,Mongolia,Thailand
2303434_Cobblestone,China Mongolia Cobblestone 16 10,2016-07-14,Cobblestone,China,Mongolia
2303439_Dust2,Skyfire GUTS Dust2 9 16,2016-07-18,Dust2,Skyfire,GUTS
2303447_Dust2,InFamous Legacy Dust2 16 13,2016-07-17,Dust2,InFamous,Legacy
2303449_Mirage,MK PRIDE Mirage 12 16,2016-07-14,Mirage,MK,PRIDE
2303456_Mirage,Renegades Virtus.pro Mirage 20 22,2016-07-15,Mirage,Renegades,Virtus.pro
2303457_Dust2,MK Escape Dust2 16 12,2016-07-14,Dust2,MK,Escape
2303466_Nuke,Echo Fox Winterfox Nuke 16 13,2016-07-16,Nuke,Echo Fox,Winterfox
2303477_Dust2,ENCE Preparation Dust2 16 5,2016-07-16,Dust2,ENCE,Preparation
2303486_Dust2,PRIDE Escape Dust2 12 16,2016-07-17,Dust2,PRIDE,Escape
2303499_Mirage,Epsilon LGR Mirage 16 5,2016-07-18,Mirage,Epsilon,LGR
2303514_Cobblestone,X PENTA Cobblestone 16 9,2016-07-19,Cobblestone,X,PENTA
2303515_Inferno,X MK Inferno 11 16,2016-07-19,Inferno,X,MK
2303525_Mirage,Astralis mousesports Mirage 2 16,2016-07-22,Mirage,Astralis,mousesports
2303526_Dust2,Virtus.pro NiP Dust2 16 8,2016-07-23,Dust2,Virtus.pro,NiP
2303530_Mirage,PENTA Secret fe Mirage 16 1,2016-07-20,Mirage,PENTA,Secret fe
2303539_Overpass,Chiefs Parallax Overpass 16 10,2016-07-28,Overpass,Chiefs,Parallax
2303547_Mirage,ANOX eXtatus Mirage 16 7,2016-07-24,Mirage,ANOX,eXtatus
2303551_Mirage,TYLOO Epsilon Mirage 11 16,2016-07-22,Mirage,TYLOO,Epsilon
2303557_Overpass,VG.CyberZen X Overpass 10 16,2016-07-22,Overpass,VG.CyberZen,X
2303558_Dust2,Epsilon Born Of Fire Dust2 16 13,2016-07-22,Dust2,Epsilon,Born Of Fire
2303565_Train,X TYLOO Train 16 9,2016-07-22,Train,X,TYLOO
2303566_Cache,Epsilon VG.CyberZen Cache 16 4,2016-07-22,Cache,Epsilon,VG.CyberZen
2303566_Nuke,Epsilon VG.CyberZen Nuke 16 8,2016-07-22,Nuke,Epsilon,VG.CyberZen
2303566_Overpass,Epsilon VG.CyberZen Overpass 7 16,2016-07-22,Overpass,Epsilon,VG.CyberZen
2303580_Cache,EDG AC-130 Cache 11 16,2016-07-22,Cache,EDG,AC-130
2303580_Cobblestone,EDG AC-130 Cobblestone 8 16,2016-07-22,Cobblestone,EDG,AC-130
2303582_Cache,TYLOO VG.CyberZen Cache 16 14,2016-07-24,Cache,TYLOO,VG.CyberZen
2303591_Dust2,Athletico Chiefs Dust2 16 12,2016-07-24,Dust2,Athletico,Chiefs
2303612_Train,VG.CyberZen TheMongolz Train 10 16,2016-07-26,Train,VG.CyberZen,TheMongolz
2303614_Mirage,Kaliber WinOut Mirage 11 16,2016-07-27,Mirage,Kaliber,WinOut
2303617_Cache,Born Of Fire eFuture Cache 12 16,2016-07-26,Cache,Born Of Fire,eFuture
2303618_Cache,E-Corp beGenius Cache 16 3,2016-07-25,Cache,E-Corp,beGenius
2303622_Mirage,PENTA PRIDE Mirage 8 16,2016-07-26,Mirage,PENTA,PRIDE
2303624_Overpass,ANOX Delete Overpass 16 5,2016-07-26,Overpass,ANOX,Delete
2303627_Dust2,PENTA Alpha Dust2 19 15,2016-07-26,Dust2,PENTA,Alpha
2303634_Mirage,Energy Pacemaker AllGamers Mirage 16 11,2016-07-27,Mirage,Energy Pacemaker,AllGamers
2303635_Cache,BOOT AllGamers Cache 14 16,2016-07-27,Cache,BOOT,AllGamers
2303642_Cobblestone,PENTA DarkPassage Cobblestone 10 16,2016-07-28,Cobblestone,PENTA,DarkPassage
2303644_Cobblestone,GODSENT PRIDE Cobblestone 16 12,2016-07-27,Cobblestone,GODSENT,PRIDE
2303648_Cobblestone,LGR DarkPassage Cobblestone 16 12,2016-07-30,Cobblestone,LGR,DarkPassage
2303653_Mirage,Unity Kinguin Mirage 16 5,2016-07-27,Mirage,Unity,Kinguin
2303656_Dust2,Replays.net 5POWER Dust2 9 16,2016-07-28,Dust2,Replays.net,5POWER
2303663_Cobblestone,ALTERNATE aTTaX Tricked Cobblestone 16 6,2016-07-28,Cobblestone,ALTERNATE aTTaX,Tricked
2303666_Dust2,ALTERNATE aTTaX MK Dust2 12 16,2016-07-31,Dust2,ALTERNATE aTTaX,MK
2303669_Train,Player 5 m0nster white Train 19 17,2016-07-28,Train,Player 5,m0nster white
2303676_Cobblestone,fnatic Virtus.pro Cobblestone 10 16,2016-07-30,Cobblestone,fnatic,Virtus.pro
2303683_Nuke,X PRIDE Nuke 16 14,2016-07-31,Nuke,X,PRIDE
2303697_Cobblestone,DarkPassage Spirit Cobblestone 14 16,2016-07-31,Cobblestone,DarkPassage,Spirit
2303699_Train,INTZ CNB Train 9 16,2016-07-31,Train,INTZ,CNB
2303701_Mirage,Energy Pacemaker Nface Mirage 16 14,2016-07-31,Mirage,Energy Pacemaker,Nface
2303705_Cobblestone,Dignitas AGG Cobblestone 16 8,2016-08-01,Cobblestone,Dignitas,AGG
2303707_Overpass,AGG X Overpass 19 17,2016-08-03,Overpass,AGG,X
2303708_Dust2,NokSuKao AGG Dust2 12 16,2016-08-02,Dust2,NokSuKao,AGG
2303719_Mirage,LGR MK Mirage 3 16,2016-08-03,Mirage,LGR,MK
2303719_Train,LGR MK Train 15 19,2016-08-03,Train,LGR,MK
2303727_Cobblestone,TheMongolz VG.CyberZen Cobblestone 4 16,2016-08-02,Cobblestone,TheMongolz,VG.CyberZen
2303732_Train,Preparation Delete Train 7 16,2016-08-03,Train,Preparation,Delete
2303733_Mirage,Epiphany Bolt ArchAngels Mirage 16 8,2016-08-03,Mirage,Epiphany Bolt,ArchAngels
2303752_Nuke,Epsilon ENCE Nuke 16 14,2016-08-06,Nuke,Epsilon,ENCE
2303754_Dust2,Preparation Binary Dragons Dust2 19 21,2016-08-04,Dust2,Preparation,Binary Dragons
2303756_Train,Gambit Space Jam Train 16 5,2016-08-05,Train,Gambit,Space Jam
2303779_Dust2,New4 Athletico Dust2 12 16,2016-08-06,Dust2,New4,Athletico
2303781_Mirage,MVP Project VG.CyberZen Mirage 16 9,2016-08-06,Mirage,MVP Project,VG.CyberZen
2303782_Cobblestone,Gambit Spirit Cobblestone 10 16,2016-08-06,Cobblestone,Gambit,Spirit
2303826_Mirage,Spirit MK Mirage 16 8,2016-08-10,Mirage,Spirit,MK
2303827_Cache,HellRaisers ALTERNATE aTTaX Cache 16 11,2016-08-11,Cache,HellRaisers,ALTERNATE aTTaX
2303836_Overpass,Complexity Blight Overpass 13 16,2016-08-11,Overpass,Complexity,Blight
2303837_Train,Kaliber Prospects Train 19 17,2016-08-11,Train,Kaliber,Prospects
2303839_Dust2,Innova TeamOne Dust2 16 14,2016-08-10,Dust2,Innova,TeamOne
2303839_Train,Innova TeamOne Train 16 11,2016-08-10,Train,Innova,TeamOne
2303894_Dust2,MK AGG Dust2 16 13,2016-08-11,Dust2,MK,AGG
2303905_Overpass,MVP Project autocracy Overpass 13 16,2016-08-14,Overpass,MVP Project,autocracy
2303910_Train,carboN Damage Control Train 16 5,2016-08-13,Train,carboN,Damage Control
2303934_Overpass,VG.CyberZen dream[S]cape Overpass 16 12,2016-08-14,Overpass,VG.CyberZen,dream[S]cape
2303951_Train,Luminosity Echo Fox Train 4 16,2016-08-18,Train,Luminosity,Echo Fox
2303958_Dust2,carboN Damage Control Dust2 16 2,2016-08-14,Dust2,carboN,Damage Control
2303964_Mirage,Tricked ArchAngels Mirage 16 10,2016-08-15,Mirage,Tricked,ArchAngels
2303988_Cobblestone,Cloud9 Immortals Cobblestone 16 5,2016-08-19,Cobblestone,Cloud9,Immortals
2303996_Cache,Envy Spirit Cache 16 6,2016-08-17,Cache,Envy,Spirit
2303996_Cobblestone,Envy Spirit Cobblestone 6 16,2016-08-17,Cobblestone,Envy,Spirit
2303999_Mirage,X FaZe Mirage 5 16,2016-08-17,Mirage,X,FaZe
2304004_Train,FaZe Virtus.pro Train 16 8,2016-08-18,Train,FaZe,Virtus.pro
2304024_Dust2,Chiefs AVANT Dust2 16 4,2016-08-17,Dust2,Chiefs,AVANT
2304026_Cache,ASDF Chiefs Cache 16 11,2016-08-18,Cache,ASDF,Chiefs
2304027_Mirage,Rogue Spirit Mirage 16 7,2016-08-18,Mirage,Rogue,Spirit
2304049_Overpass,MK Kinguin Overpass 16 10,2016-08-19,Overpass,MK,Kinguin
2304057_Nuke,Envy HellRaisers Nuke 16 8,2016-08-22,Nuke,Envy,HellRaisers
2304059_Mirage,eUnited Immortals Mirage 10 16,2016-08-24,Mirage,eUnited,Immortals
2304065_Cobblestone,ALTERNATE aTTaX PENTA Cobblestone 17 19,2016-08-20,Cobblestone,ALTERNATE aTTaX,PENTA
2304076_Dust2,EDG 3 NEW 2 OLD Dust2 16 14,2016-08-21,Dust2,EDG,3 NEW 2 OLD
2304078_Dust2,MVP Project TamuluS Dust2 16 7,2016-08-21,Dust2,MVP Project,TamuluS
2304082_Cobblestone,fruits Epsilon Cobblestone 9 16,2016-08-21,Cobblestone,fruits,Epsilon
2304082_Mirage,fruits Epsilon Mirage 2 16,2016-08-21,Mirage,fruits,Epsilon
2304085_Cache,Space Soldiers Escape Cache 16 6,2016-08-21,Cache,Space Soldiers,Escape
2304095_Cobblestone,nevermind MMCLUB Cobblestone 18 21,2016-08-21,Cobblestone,nevermind,MMCLUB
2304113_Train,Space Soldiers X Train 10 16,2016-08-21,Train,Space Soldiers,X
2304116_Dust2,Gambit HellRaisers Dust2 16 4,2016-08-21,Dust2,Gambit,HellRaisers
2304116_Mirage,Gambit HellRaisers Mirage 16 14,2016-08-21,Mirage,Gambit,HellRaisers
2304117_Mirage,Slovakia Turkey Mirage 7 16,2016-08-23,Mirage,Slovakia,Turkey
2304139_Mirage,Dignitas mousesports Mirage 14 16,2016-08-24,Mirage,Dignitas,mousesports
2304144_Dust2,fnatic G2 Dust2 13 16,2016-08-25,Dust2,fnatic,G2
2304149_Cache,FaZe NiP Cache 12 16,2016-08-25,Cache,FaZe,NiP
2304154_Overpass,Cloud9 Complexity Overpass 16 9,2016-08-25,Overpass,Cloud9,Complexity
2304159_Mirage,Winterfox Liquid Mirage 11 16,2016-08-26,Mirage,Winterfox,Liquid
2304171_Cobblestone,Cloud9 OpTic Cobblestone 11 16,2016-08-23,Cobblestone,Cloud9,OpTic
2304190_Train,autocracy MVP Project Train 10 16,2016-08-25,Train,autocracy,MVP Project
2304191_Dust2,OpTic Echo Fox Dust2 9 16,2016-09-01,Dust2,OpTic,Echo Fox
2304203_Mirage,Liquid Luminosity Mirage 16 8,2016-08-27,Mirage,Liquid,Luminosity
2304220_Cobblestone,Selfless CLG Cobblestone 15 19,2016-08-31,Cobblestone,Selfless,CLG
2304236_Cobblestone,DarkPassage FENNEC Cobblestone 16 2,2016-08-26,Cobblestone,DarkPassage,FENNEC
2304249_Train,Furious ProGaming Train 17 19,2016-08-27,Train,Furious,ProGaming
2304254_Cache,MK g3x Cache 12 16,2016-08-27,Cache,MK,g3x
2304259_Cache,Dignitas Rogue Cache 13 16,2016-08-27,Cache,Dignitas,Rogue
2304259_Cobblestone,Dignitas Rogue Cobblestone 16 13,2016-08-27,Cobblestone,Dignitas,Rogue
2304270_Cache,Virtus.pro PENTA Cache 10 16,2016-08-29,Cache,Virtus.pro,PENTA
2304272_Train,G2 FlipSid3 Train 16 6,2016-08-29,Train,G2,FlipSid3
2304281_Train,FlipSid3 Natus Vincere Train 12 16,2016-09-01,Train,FlipSid3,Natus Vincere
2304325_Dust2,Remo Brave TeamOne Dust2 16 14,2016-09-03,Dust2,Remo Brave,TeamOne
2304339_Mirage,PRIDE Preparation Mirage 7 16,2016-08-29,Mirage,PRIDE,Preparation
2304340_Dust2,FaZe Space Soldiers Dust2 16 7,2016-08-30,Dust2,FaZe,Space Soldiers
2304355_Train,Legacy Immunity Train 10 16,2016-08-31,Train,Legacy,Immunity
2304361_Cobblestone,Wizards Space Soldiers Cobblestone 13 16,2016-08-31,Cobblestone,Wizards,Space Soldiers
2304362_Cobblestone,Epsilon Gambit Cobblestone 17 19,2016-08-30,Cobblestone,Epsilon,Gambit
2304362_Mirage,Epsilon Gambit Mirage 14 16,2016-08-30,Mirage,Epsilon,Gambit
2304373_Mirage,PRIDE Spirit Mirage 8 16,2016-08-30,Mirage,PRIDE,Spirit
2304375_Mirage,VG.CyberZen New4 Mirage 12 16,2016-08-31,Mirage,VG.CyberZen,New4
2304400_Dust2,LGR LowLandLions Dust2 16 6,2016-09-01,Dust2,LGR,LowLandLions
2304412_Dust2,NRG Echo Fox Dust2 16 11,2016-09-08,Dust2,NRG,Echo Fox
2304419_Train,GODSENT FaZe Train 3 16,2016-09-04,Train,GODSENT,FaZe
2304431_Mirage,Russia Turkey Mirage 16 4,2016-09-03,Mirage,Russia,Turkey
2304432_Mirage,HellRaisers ANOX Mirage 16 9,2016-09-05,Mirage,HellRaisers,ANOX
2304433_Train,Gambit Tengri Train 13 16,2016-09-06,Train,Gambit,Tengri
2304437_Train,Bravado carboN Train 16 14,2016-09-03,Train,Bravado,carboN
2304439_Mirage,xTc Damage Control Mirage 25 22,2016-09-03,Mirage,xTc,Damage Control
2304441_Mirage,Selfless Winterfox Mirage 19 17,2016-09-03,Mirage,Selfless,Winterfox
