doc_id,text,date,_map,team_1,team_2
2332640_Mirage,Epsilon Movistar Riders Mirage 16 2,2019-04-19,Mirage,Epsilon,Movistar Riders
2332645_Dust2,Tricked Söderberg & Partners Dust2 16 11,2019-04-19,Dust2,Tricked,Söderberg & Partners
2332665_Inferno,Tricked forZe Inferno 7 16,2019-04-20,Inferno,Tricked,forZe
2332667_Nuke,forZe Sprout Nuke 15 19,2019-04-20,Nuke,forZe,Sprout
2332671_Train,CLG Red Besiktas Train 16 13,2019-04-20,Train,CLG Red,Besiktas
2332676_Mirage,Epsilon ALTERNATE aTTaX Mirage 19 17,2019-04-22,Mirage,Epsilon,ALTERNATE aTTaX
2332705_Mirage,WePlayGames Redemption POA Mirage 9 16,2019-04-23,Mirage,WePlayGames,Redemption POA
2332719_Train,NoChance SJ Train 16 10,2019-04-23,Train,NoChance,SJ
2332731_Nuke,OpTic devils.one Nuke 16 3,2019-04-24,Nuke,OpTic,devils.one
2332735_Overpass,OpTic NoChance Overpass 16 7,2019-04-24,Overpass,OpTic,NoChance
2332741_Cache,FURIA Luminosity Cache 16 14,2019-04-25,Cache,FURIA,Luminosity
2332741_Inferno,FURIA Luminosity Inferno 16 5,2019-04-25,Inferno,FURIA,Luminosity
2332748_Overpass,AVANGAR DreamEaters Overpass 25 23,2019-05-03,Overpass,AVANGAR,DreamEaters
2332751_Train,Vega Squadron HellRaisers Train 8 16,2019-05-05,Train,Vega Squadron,HellRaisers
2332765_Mirage,BOOT-d[S] mousesports Mirage 2 16,2019-04-30,Mirage,BOOT-d[S],mousesports
2332765_Train,BOOT-d[S] mousesports Train 6 16,2019-04-30,Train,BOOT-d[S],mousesports
2332766_Nuke,NiP Renegades Nuke 16 4,2019-04-30,Nuke,NiP,Renegades
2332772_Dust2,NiP fnatic Dust2 20 22,2019-05-03,Dust2,NiP,fnatic
2332776_Dust2,Grayhound FaZe Dust2 12 16,2019-05-02,Dust2,Grayhound,FaZe
2332776_Inferno,Grayhound FaZe Inferno 16 12,2019-05-02,Inferno,Grayhound,FaZe
2332779_Overpass,Liquid NiP Overpass 16 14,2019-05-02,Overpass,Liquid,NiP
2332786_Inferno,Singularity Luminosity Inferno 16 10,2019-04-26,Inferno,Singularity,Luminosity
2332787_Cache,INTZ ATK Cache 16 5,2019-04-26,Cache,INTZ,ATK
2332795_Mirage,EHOME IPET Mirage 16 11,2019-04-26,Mirage,EHOME,IPET
2332797_Overpass,INTZ Cloud9 Overpass 16 12,2019-04-27,Overpass,INTZ,Cloud9
2332807_Nuke,NiP ENCE Nuke 16 5,2019-05-10,Nuke,NiP,ENCE
2332822_Dust2,NoChance GamerLegion Dust2 14 16,2019-04-27,Dust2,NoChance,GamerLegion
2332824_Overpass,Tricked Epsilon Overpass 16 13,2019-04-28,Overpass,Tricked,Epsilon
2332830_Mirage,AGO devils.one Mirage 17 19,2019-04-28,Mirage,AGO,devils.one
2332831_Dust2,DreamEaters GamerLegion Dust2 8 16,2019-04-28,Dust2,DreamEaters,GamerLegion
2332833_Inferno,FURIA INTZ Inferno 16 4,2019-04-28,Inferno,FURIA,INTZ
2332873_Inferno,evicted R!OT Inferno 9 16,2019-05-01,Inferno,evicted,R!OT
2332881_Inferno,SYF Rooster Inferno 16 13,2019-05-01,Inferno,SYF,Rooster
2332882_Dust2,DreamEaters Windigo Dust2 9 16,2019-05-01,Dust2,DreamEaters,Windigo
2332889_Train,WePlayGames W7M Train 19 16,2019-04-30,Train,WePlayGames,W7M
2332895_Vertigo,Spacestation FURIA Vertigo 7 16,2019-05-04,Vertigo,Spacestation,FURIA
2332907_Inferno,Breakaway Jade Inferno 16 7,2019-05-02,Inferno,Breakaway,Jade
2332918_Overpass,paiN RED Canids Overpass 16 10,2019-05-14,Overpass,paiN,RED Canids
2332919_Overpass,W7M Reapers Overpass 6 16,2019-05-15,Overpass,W7M,Reapers
2332923_Nuke,Royal slashLEVEL Nuke 6 16,2019-05-07,Nuke,Royal,slashLEVEL
2332939_Overpass,HellRaisers Aristocracy Overpass 16 13,2019-05-14,Overpass,HellRaisers,Aristocracy
2332947_Nuke,Heroic North Nuke 8 16,2019-05-22,Nuke,Heroic,North
2332952_Nuke,Renegades Complexity Nuke 16 4,2019-05-15,Nuke,Renegades,Complexity
2332958_Inferno,eUnited Cloud9 Inferno 16 8,2019-05-22,Inferno,eUnited,Cloud9
2332962_Dust2,Ghost Cloud9 Dust2 10 16,2019-05-24,Dust2,Ghost,Cloud9
2332974_Train,Lucid Dream MVP PK Train 2 16,2019-05-14,Train,Lucid Dream,MVP PK
2332979_Mirage,Alpha Red MVP PK Mirage 16 19,2019-05-16,Mirage,Alpha Red,MVP PK
2332980_Overpass,ORDER Chiefs Overpass 6 16,2019-05-21,Overpass,ORDER,Chiefs
2333002_Nuke,Unique forZe Nuke 6 16,2019-05-04,Nuke,Unique,forZe
2333012_Overpass,Chris and the boys Singularity Overpass 5 16,2019-05-05,Overpass,Chris and the boys,Singularity
2333015_Train,AGO HAVU Train 16 12,2019-05-05,Train,AGO,HAVU
2333028_Inferno,Valiance Winstrike Inferno 16 11,2019-05-05,Inferno,Valiance,Winstrike
2333035_Mirage,Nordavind Izako Boars Mirage 16 19,2019-05-06,Mirage,Nordavind,Izako Boars
2333038_Nuke,Chris and the boys Mythic Nuke 16 7,2019-05-06,Nuke,Chris and the boys,Mythic
2333051_Nuke,Winstrike Izako Boars Nuke 5 16,2019-05-08,Nuke,Winstrike,Izako Boars
2333053_Inferno,Virtus.pro FrenchFrogs Inferno 11 16,2019-05-08,Inferno,Virtus.pro,FrenchFrogs
2333059_Mirage,forZe Virtus.pro Mirage 16 7,2019-05-08,Mirage,forZe,Virtus.pro
2333061_Inferno,Chaos Sprout Inferno 11 16,2019-05-08,Inferno,Chaos,Sprout
2333089_Train,paiN Bulldozer Train 16 3,2019-05-09,Train,paiN,Bulldozer
2333094_Inferno,slashLEVEL The Quest Inferno 6 16,2019-05-09,Inferno,slashLEVEL,The Quest
2333096_Cache,Unicorns of Love Berzerk Cache 8 16,2019-05-18,Cache,Unicorns of Love,Berzerk
2333108_Mirage,Alpha Red BOOT Mirage 7 16,2019-05-09,Mirage,Alpha Red,BOOT
2333119_Mirage,BOOT TYLOO Mirage 14 16,2019-05-11,Mirage,BOOT,TYLOO
2333122_Overpass,Ghost ATK Overpass 16 8,2019-05-09,Overpass,Ghost,ATK
2333129_Vertigo,Nordavind Virtus.pro Vertigo 16 11,2019-05-10,Vertigo,Nordavind,Virtus.pro
2333141_Mirage,Complexity Lazarus Mirage 16 11,2019-05-10,Mirage,Complexity,Lazarus
2333151_Nuke,Envy FURIA Nuke 12 16,2019-05-10,Nuke,Envy,FURIA
2333152_Train,Athletico ORDER Train 9 16,2019-05-14,Train,Athletico,ORDER
2333155_Overpass,Chaos Nemiga Overpass 16 9,2019-05-15,Overpass,Chaos,Nemiga
2333159_Inferno,HAVU Unique Inferno 14 16,2019-05-17,Inferno,HAVU,Unique
2333166_Dust2,Sharks Tricked Dust2 2 16,2019-05-13,Dust2,Sharks,Tricked
2333173_Overpass,Instinct Windigo Overpass 9 16,2019-05-18,Overpass,Instinct,Windigo
2333179_Train,mousesports Valiance Train 16 12,2019-05-19,Train,mousesports,Valiance
2333181_Overpass,Heroic AVANGAR Overpass 16 4,2019-06-13,Overpass,Heroic,AVANGAR
2333190_Inferno,Maple Beyond Inferno 16 1,2019-05-12,Inferno,Maple,Beyond
2333210_Dust2,OFFSET AGO Dust2 7 16,2019-05-12,Dust2,OFFSET,AGO
2333231_Train,Cloud9 Luminosity Train 12 16,2019-05-14,Train,Cloud9,Luminosity
2333235_Vertigo,Justice Genuine Vertigo 12 16,2019-05-14,Vertigo,Justice,Genuine
2333236_Nuke,Grayhound Chiefs Nuke 16 5,2019-05-16,Nuke,Grayhound,Chiefs
2333237_Dust2,Paradox Chiefs Dust2 4 16,2019-05-20,Dust2,Paradox,Chiefs
2333242_Inferno,Virtus.pro AVANGAR Inferno 9 16,2019-05-14,Inferno,Virtus.pro,AVANGAR
2333245_Overpass,Redemption POA paiN Overpass 7 16,2019-05-13,Overpass,Redemption POA,paiN
2333248_Vertigo,Luminosity Liquid Vertigo 16 13,2019-05-15,Vertigo,Luminosity,Liquid
2333256_Vertigo,Chaos Spirit Vertigo 19 16,2019-05-15,Vertigo,Chaos,Spirit
2333268_Inferno,FrenchFrogs forZe Inferno 1 16,2019-05-15,Inferno,FrenchFrogs,forZe
2333270_Overpass,Vitality North Overpass 14 16,2019-05-28,Overpass,Vitality,North
2333271_Dust2,FaZe Windigo Dust2 16 7,2019-05-28,Dust2,FaZe,Windigo
2333289_Nuke,Liquid FaZe Nuke 12 16,2019-05-30,Nuke,Liquid,FaZe
2333290_Nuke,Vitality North Nuke 16 10,2019-05-30,Nuke,Vitality,North
2333297_Inferno,Liquid ENCE Inferno 16 13,2019-06-02,Inferno,Liquid,ENCE
2333300_Train,Variance Mythic Train 11 16,2019-05-15,Train,Variance,Mythic
2333307_Inferno,W7M WePlayGames Inferno 8 16,2019-05-16,Inferno,W7M,WePlayGames
2333311_Nuke,Sharks Virtus.pro Nuke 8 16,2019-05-16,Nuke,Sharks,Virtus.pro
2333313_Inferno,Maple Beyond Inferno 11 16,2019-05-15,Inferno,Maple,Beyond
2333320_Mirage,ORDER R!OT Mirage 16 7,2019-05-16,Mirage,ORDER,R!OT
2333326_Mirage,Ancient PACT Mirage 9 16,2019-05-15,Mirage,Ancient,PACT
2333329_Nuke,Nemiga OwmS Nuke 16 8,2019-05-16,Nuke,Nemiga,OwmS
2333337_Inferno,Royal Chris and the boys Inferno 4 16,2019-05-17,Inferno,Royal,Chris and the boys
2333343_Mirage,Chaos Epsilon Mirage 16 8,2019-05-17,Mirage,Chaos,Epsilon
2333345_Inferno,Ancient GamerLegion Inferno 16 10,2019-05-16,Inferno,Ancient,GamerLegion
2333353_Overpass,Ghost Liquid Overpass 10 16,2019-05-23,Overpass,Ghost,Liquid
2333360_Mirage,Renegades ENCE Mirage 12 16,2019-05-24,Mirage,Renegades,ENCE
2333377_Vertigo,Vitality Renegades Vertigo 16 14,2019-05-25,Vertigo,Vitality,Renegades
2333378_Mirage,Renegades Vitality Mirage 16 13,2019-05-25,Mirage,Renegades,Vitality
2333397_Train,Sharks HAVU Train 14 16,2019-05-17,Train,Sharks,HAVU
2333398_Vertigo,LPSP LDLC Vertigo 16 12,2019-05-17,Vertigo,LPSP,LDLC
2333401_Nuke,paiN Inflames Nuke 16 9,2019-05-21,Nuke,paiN,Inflames
2333402_Vertigo,LPSP SJ Vertigo 16 12,2019-05-18,Vertigo,LPSP,SJ
2333408_Inferno,Maple Recca Inferno 16 12,2019-05-18,Inferno,Maple,Recca
2333410_Nuke,Berzerk expert Nuke 13 16,2019-05-18,Nuke,Berzerk,expert
2333412_Vertigo,FURIA ATK Vertigo 16 13,2019-05-21,Vertigo,FURIA,ATK
2333426_Nuke,forZe Ancient Nuke 16 10,2019-05-19,Nuke,forZe,Ancient
2333437_Inferno,Copenhagen Flames AGO Inferno 14 16,2019-05-20,Inferno,Copenhagen Flames,AGO
2333444_Mirage,Singularity MIBR Mirage 10 16,2019-05-22,Mirage,Singularity,MIBR
2333454_Dust2,ratoes Santos Dust2 19 17,2019-05-22,Dust2,ratoes,Santos
2333459_Nuke,AVANT madlikewizards Nuke 16 5,2019-05-20,Nuke,AVANT,madlikewizards
2333459_Overpass,AVANT madlikewizards Overpass 16 14,2019-05-20,Overpass,AVANT,madlikewizards
2333460_Mirage,Athletico Fighting 4 Freedom Mirage 15 19,2019-05-20,Mirage,Athletico,Fighting 4 Freedom
2333460_Overpass,Athletico Fighting 4 Freedom Overpass 2 16,2019-05-20,Overpass,Athletico,Fighting 4 Freedom
2333461_Mirage,Epsilon HAVU Mirage 16 8,2019-05-21,Mirage,Epsilon,HAVU
2333464_Inferno,TNC Beyond Inferno 16 5,2019-05-22,Inferno,TNC,Beyond
2333465_Inferno,BOOT VG.Anthrax Inferno 16 3,2019-05-22,Inferno,BOOT,VG.Anthrax
2333475_Overpass,Alpha Red Maple Overpass 16 11,2019-05-23,Overpass,Alpha Red,Maple
2333490_Nuke,Ancient Copenhagen Flames Nuke 16 12,2019-05-20,Nuke,Ancient,Copenhagen Flames
2333494_Mirage,Nemiga Chaos Mirage 9 16,2019-05-21,Mirage,Nemiga,Chaos
2333496_Nuke,Ancient Virtus.pro Nuke 14 16,2019-05-22,Nuke,Ancient,Virtus.pro
2333525_Inferno,expert AGO Inferno 14 16,2019-05-22,Inferno,expert,AGO
2333527_Inferno,ALTERNATE aTTaX Epsilon Inferno 5 16,2019-05-22,Inferno,ALTERNATE aTTaX,Epsilon
2333541_Mirage,Reapers Redemption POA Mirage 8 16,2019-05-21,Mirage,Reapers,Redemption POA
2333542_Train,fnatic AVANGAR Train 16 14,2019-05-22,Train,fnatic,AVANGAR
2333548_Nuke,MIBR Cloud9 Nuke 16 10,2019-05-22,Nuke,MIBR,Cloud9
2333549_Mirage,Liquid INTZ Mirage 16 10,2019-05-23,Mirage,Liquid,INTZ
2333550_Inferno,Grayhound DINQ Inferno 16 4,2019-05-22,Inferno,Grayhound,DINQ
2333575_Nuke,FURIA The Quest Nuke 16 13,2019-05-25,Nuke,FURIA,The Quest
2333580_Train,Sharks Winstrike Train 16 11,2019-05-24,Train,Sharks,Winstrike
2333584_Mirage,Denial 9z Mirage 16 14,2019-05-24,Mirage,Denial,9z
2333589_Nuke,Virtus.pro SJ Nuke 16 13,2019-05-26,Nuke,Virtus.pro,SJ
2333589_Train,Virtus.pro SJ Train 16 9,2019-05-26,Train,Virtus.pro,SJ
2333592_Dust2,BLITZKRIEG ATK Dust2 13 16,2019-05-28,Dust2,BLITZKRIEG,ATK
2333595_Train,TeamOne Thunder Logic Train 8 16,2019-05-29,Train,TeamOne,Thunder Logic
2333643_Inferno,Thunder Logic Sadbots Inferno 12 16,2019-05-26,Inferno,Thunder Logic,Sadbots
2333655_Inferno,PACT AGO Inferno 16 14,2019-05-26,Inferno,PACT,AGO
2333658_Overpass,Epsilon Sprout Overpass 12 16,2019-05-26,Overpass,Epsilon,Sprout
2333667_Inferno,Inflames W7M Inferno 16 14,2019-05-27,Inferno,Inflames,W7M
2333674_Dust2,Epsilon x-kom Dust2 16 10,2019-06-11,Dust2,Epsilon,x-kom
2333683_Dust2,Lazarus The Quest Dust2 16 14,2019-05-27,Dust2,Lazarus,The Quest
2333690_Nuke,paiN W7M Nuke 3 16,2019-05-28,Nuke,paiN,W7M
2333704_Mirage,Ignis MVP PK Mirage 8 16,2019-05-29,Mirage,Ignis,MVP PK
2333707_Train,TheMongolz Ignis Train 13 16,2019-05-30,Train,TheMongolz,Ignis
2333710_Dust2,Ignis Absolute Dust2 16 13,2019-05-30,Dust2,Ignis,Absolute
2333742_Nuke,LDLC Maknitude Nuke 8 16,2019-05-29,Nuke,LDLC,Maknitude
2333757_Mirage,New Identity LiViD Mirage 16 6,2019-05-29,Mirage,New Identity,LiViD
2333765_Nuke,Astralis FURIA Nuke 14 16,2019-06-06,Nuke,Astralis,FURIA
2333766_Train,NiP NRG Train 11 16,2019-06-06,Train,NiP,NRG
2333768_Inferno,MIBR North Inferno 23 25,2019-06-06,Inferno,MIBR,North
2333769_Train,FURIA NRG Train 13 16,2019-06-06,Train,FURIA,NRG
2333772_Mirage,Complexity MIBR Mirage 16 14,2019-06-07,Mirage,Complexity,MIBR
2333774_Nuke,Vitality Complexity Nuke 16 8,2019-06-07,Nuke,Vitality,Complexity
2333775_Overpass,North FURIA Overpass 20 22,2019-06-08,Overpass,North,FURIA
2333778_Inferno,The Quest Mythic Inferno 16 11,2019-05-29,Inferno,The Quest,Mythic
2333789_Mirage,STEP Maknitude Mirage 7 16,2019-05-29,Mirage,STEP,Maknitude
2333790_Inferno,Epsilon GamerLegion Inferno 8 16,2019-05-29,Inferno,Epsilon,GamerLegion
2333792_Train,DETONA RED Canids Train 16 4,2019-05-30,Train,DETONA,RED Canids
2333798_Mirage,Party Astronauts The Quest Mirage 6 16,2019-05-30,Mirage,Party Astronauts,The Quest
2333798_Overpass,Party Astronauts The Quest Overpass 16 14,2019-05-30,Overpass,Party Astronauts,The Quest
2333805_Train,Inflames Redemption POA Train 6 16,2019-05-31,Train,Inflames,Redemption POA
2333821_Mirage,ORDER AVANT Mirage 10 16,2019-06-01,Mirage,ORDER,AVANT
2333826_Train,Grayhound Genuine Train 16 9,2019-06-01,Train,Grayhound,Genuine
2333829_Nuke,ORDER Genuine Nuke 16 8,2019-06-02,Nuke,ORDER,Genuine
2333831_Mirage,AVANT Grayhound Mirage 14 16,2019-06-02,Mirage,AVANT,Grayhound
2333869_Dust2,paiN Reapers Dust2 14 16,2019-06-03,Dust2,paiN,Reapers
2333872_Nuke,Tricked Giants Nuke 16 10,2019-06-01,Nuke,Tricked,Giants
2333877_Inferno,Nordavind FrenchFrogs Inferno 19 16,2019-06-01,Inferno,Nordavind,FrenchFrogs
2333888_Vertigo,New England Whalers Peeker's Advantage Vertigo 10 16,2019-06-02,Vertigo,New England Whalers,Peeker's Advantage
2333889_Nuke,Brute eXtatus Nuke 16 9,2019-06-02,Nuke,Brute,eXtatus
2333891_Inferno,Rooster DINQ Inferno 6 16,2019-06-03,Inferno,Rooster,DINQ
2333896_Train,rewound MC Train 16 12,2019-06-05,Train,rewound,MC
2333901_Dust2,FrenchFrogs Nemiga Dust2 16 10,2019-06-03,Dust2,FrenchFrogs,Nemiga
2333903_Dust2,GamerLegion Sprout Dust2 13 16,2019-06-03,Dust2,GamerLegion,Sprout
2333917_Dust2,Downfall Justice Dust2 22 25,2019-06-04,Dust2,Downfall,Justice
2333922_Nuke,Party Astronauts The Quest Nuke 16 12,2019-06-04,Nuke,Party Astronauts,The Quest
2333932_Inferno,Sharks Reapers Inferno 19 17,2019-06-04,Inferno,Sharks,Reapers
2333933_Nuke,Inflames SpaceStress Nuke 16 1,2019-06-04,Nuke,Inflames,SpaceStress
2333935_Mirage,INTZ Evidence Mirage 16 9,2019-06-04,Mirage,INTZ,Evidence
2333983_Inferno,SpaceStress Reapers Inferno 16 14,2019-06-04,Inferno,SpaceStress,Reapers
2333983_Vertigo,SpaceStress Reapers Vertigo 2 16,2019-06-04,Vertigo,SpaceStress,Reapers
2333988_Mirage,Isurus Falkol Mirage 16 10,2019-06-05,Mirage,Isurus,Falkol
2333988_Overpass,Isurus Falkol Overpass 16 11,2019-06-05,Overpass,Isurus,Falkol
2333998_Overpass,BLITZKRIEG Variance Overpass 17 19,2019-06-05,Overpass,BLITZKRIEG,Variance
2334004_Inferno,paiN W7M Inferno 16 4,2019-06-05,Inferno,paiN,W7M
2334011_Dust2,DINQ Chiefs Dust2 5 16,2019-06-05,Dust2,DINQ,Chiefs
2334013_Inferno,Paradox ex-Athletico Inferno 10 16,2019-06-06,Inferno,Paradox,ex-Athletico
2334015_Mirage,Ground Zero Jade Mirage 16 8,2019-06-06,Mirage,Ground Zero,Jade
2334020_Dust2,SYF Ground Zero Dust2 13 16,2019-06-06,Dust2,SYF,Ground Zero
2334022_Inferno,Paradox ORDER Inferno 10 16,2019-06-06,Inferno,Paradox,ORDER
2334024_Inferno,DINQ Jade Inferno 9 16,2019-06-06,Inferno,DINQ,Jade
2334025_Mirage,Ground Zero Paradox Mirage 16 12,2019-06-06,Mirage,Ground Zero,Paradox
2334048_Inferno,BTRG Aster Inferno 22 19,2019-06-07,Inferno,BTRG,Aster
2334055_Inferno,5POWER BTRG Inferno 16 6,2019-06-08,Inferno,5POWER,BTRG
2334060_Train,AGO Valiance Train 9 16,2019-06-06,Train,AGO,Valiance
2334078_Mirage,Virtus.pro AGO Mirage 16 7,2019-06-07,Mirage,Virtus.pro,AGO
2334081_Mirage,Aristocracy PACT Mirage 16 14,2019-06-08,Mirage,Aristocracy,PACT
2334082_Nuke,Virtus.pro Aristocracy Nuke 5 16,2019-06-09,Nuke,Virtus.pro,Aristocracy
2334090_Train,INTZ Reapers Train 16 5,2019-06-06,Train,INTZ,Reapers
2334100_Dust2,Sprout Winstrike Dust2 16 4,2019-06-06,Dust2,Sprout,Winstrike
2334104_Overpass,Party Astronauts Prospects Overpass 16 12,2019-06-06,Overpass,Party Astronauts,Prospects
2334108_Overpass,eUnited New Identity Overpass 16 9,2019-06-06,Overpass,eUnited,New Identity
2334112_Dust2,Epsilon GamerLegion Dust2 5 16,2019-06-07,Dust2,Epsilon,GamerLegion
2334113_Dust2,Epsilon Valiance Dust2 13 16,2019-06-07,Dust2,Epsilon,Valiance
2334130_Dust2,Isurus INTZ Dust2 9 16,2019-06-07,Dust2,Isurus,INTZ
2334141_Overpass,STEP GameAgents Overpass 16 9,2019-06-08,Overpass,STEP,GameAgents
2334165_Mirage,Party Astronauts New Identity Mirage 13 16,2019-06-08,Mirage,Party Astronauts,New Identity
2334181_Nuke,EXTREMUM NOTBAD Nuke 9 16,2019-06-09,Nuke,EXTREMUM,NOTBAD
2334192_Nuke,Winstrike Tricked Nuke 25 22,2019-06-16,Nuke,Winstrike,Tricked
2334194_Mirage,AVANGAR Tricked Mirage 14 16,2019-06-16,Mirage,AVANGAR,Tricked
2334198_Overpass,OpTic Ancient Overpass 16 12,2019-06-17,Overpass,OpTic,Ancient
2334200_Dust2,ATK Rugratz Dust2 12 16,2019-06-09,Dust2,ATK,Rugratz
2334203_Dust2,Syman Winstrike Dust2 13 16,2019-06-09,Dust2,Syman,Winstrike
2334208_Nuke,Paradox rewound Nuke 14 16,2019-06-09,Nuke,Paradox,rewound
2334217_Mirage,Heroic Tricked Mirage 16 12,2019-06-10,Mirage,Heroic,Tricked
2334223_Train,OpTic GamerLegion Train 16 5,2019-06-10,Train,OpTic,GamerLegion
2334227_Overpass,Party Astronauts Rugratz Overpass 16 8,2019-06-10,Overpass,Party Astronauts,Rugratz
2334239_Overpass,The Quest Bad News Bears Overpass 10 16,2019-06-12,Overpass,The Quest,Bad News Bears
2334242_Inferno,Vega Squadron DreamEaters Inferno 11 16,2019-06-10,Inferno,Vega Squadron,DreamEaters
2334244_Dust2,AGO Izako Boars Dust2 7 16,2019-06-10,Dust2,AGO,Izako Boars
2334247_Train,Unique NOTBAD Train 16 10,2019-06-10,Train,Unique,NOTBAD
2334253_Dust2,Paradox Chiefs Dust2 9 16,2019-06-10,Dust2,Paradox,Chiefs
2334265_Inferno,Heroic CR4ZY Inferno 12 16,2019-06-11,Inferno,Heroic,CR4ZY
2334267_Mirage,OpTic mousesports Mirage 16 8,2019-06-11,Mirage,OpTic,mousesports
2334286_Nuke,Ground Zero Chiefs Nuke 23 25,2019-06-12,Nuke,Ground Zero,Chiefs
2334298_Inferno,forZe Movistar Riders Inferno 16 19,2019-06-12,Inferno,forZe,Movistar Riders
2334307_Overpass,FURIA Party Astronauts Overpass 8 16,2019-06-12,Overpass,FURIA,Party Astronauts
2334317_Nuke,Envy Lazarus Nuke 16 11,2019-06-12,Nuke,Envy,Lazarus
2334326_Mirage,Windigo Virtus.pro Mirage 16 5,2019-06-16,Mirage,Windigo,Virtus.pro
2334328_Train,Windigo GamerLegion Train 16 3,2019-06-16,Train,Windigo,GamerLegion
2334338_Overpass,NRG G2 Overpass 19 17,2019-06-18,Overpass,NRG,G2
2334340_Inferno,Heroic Astralis Inferno 7 16,2019-06-18,Inferno,Heroic,Astralis
2334341_Mirage,Nemiga Tricked Mirage 16 8,2019-06-13,Mirage,Nemiga,Tricked
2334343_Mirage,Luminosity MIBR Mirage 9 16,2019-06-19,Mirage,Luminosity,MIBR
2334344_Nuke,fnatic Heroic Nuke 7 16,2019-06-19,Nuke,fnatic,Heroic
2334349_Overpass,MIBR North Overpass 16 13,2019-06-20,Overpass,MIBR,North
2334350_Train,NRG Astralis Train 16 13,2019-06-20,Train,NRG,Astralis
2334358_Dust2,G2 Liquid Dust2 15 19,2019-06-23,Dust2,G2,Liquid
2334358_Nuke,G2 Liquid Nuke 16 12,2019-06-23,Nuke,G2,Liquid
2334368_Vertigo,CR4ZY x-kom Vertigo 16 4,2019-06-13,Vertigo,CR4ZY,x-kom
2334373_Vertigo,CR4ZY Izako Boars Vertigo 16 8,2019-06-13,Vertigo,CR4ZY,Izako Boars
2334376_Overpass,expert HAVU Overpass 13 16,2019-06-13,Overpass,expert,HAVU
2334378_Mirage,Syman NONAME Mirage 16 11,2019-06-13,Mirage,Syman,NONAME
2334380_Dust2,Peeker's Advantage ATK Dust2 8 16,2019-06-13,Dust2,Peeker's Advantage,ATK
2334380_Mirage,Peeker's Advantage ATK Mirage 16 12,2019-06-13,Mirage,Peeker's Advantage,ATK
2334384_Train,Party Astronauts Envy Train 8 16,2019-06-13,Train,Party Astronauts,Envy
2334387_Mirage,The Quest Cloud9 Mirage 16 11,2019-06-13,Mirage,The Quest,Cloud9
2334391_Train,x-kom Chaos Train 16 8,2019-06-13,Train,x-kom,Chaos
2334392_Mirage,x-kom expert Mirage 16 11,2019-06-13,Mirage,x-kom,expert
2334416_Dust2,HAVU SJ Dust2 14 16,2019-06-25,Dust2,HAVU,SJ
2334424_Nuke,Singularity Envy Nuke 16 8,2019-06-15,Nuke,Singularity,Envy
2334425_Inferno,forZe G2 Inferno 28 24,2019-06-14,Inferno,forZe,G2
2334425_Overpass,forZe G2 Overpass 16 12,2019-06-14,Overpass,forZe,G2
2334426_Mirage,HellRaisers Movistar Riders Mirage 22 19,2019-06-14,Mirage,HellRaisers,Movistar Riders
2334430_Dust2,Ascent New Identity Dust2 7 16,2019-06-17,Dust2,Ascent,New Identity
2334434_Nuke,Lazarus Lowkey Nuke 16 13,2019-06-16,Nuke,Lazarus,Lowkey
2334444_Mirage,forZe Liquid Mirage 16 8,2019-06-17,Mirage,forZe,Liquid
2334446_Dust2,The Quest Bushido Boyz Dust2 16 5,2019-06-16,Dust2,The Quest,Bushido Boyz
2334449_Mirage,Party Astronauts Good Game PR Mirage 16 3,2019-06-16,Mirage,Party Astronauts,Good Game PR
2334450_Nuke,Rugratz Front Nuke 16 6,2019-06-16,Nuke,Rugratz,Front
2334464_Overpass,eUnited Party Astronauts Overpass 19 15,2019-06-17,Overpass,eUnited,Party Astronauts
2334470_Mirage,Rejected Sinisters Mirage 16 13,2019-06-18,Mirage,Rejected,Sinisters
2334472_Mirage,Furious 9z Mirage 7 16,2019-06-20,Mirage,Furious,9z
2334474_Nuke,G2 Liquid Nuke 12 16,2019-06-17,Nuke,G2,Liquid
2334477_Dust2,Redemption POA Inflames Dust2 2 16,2019-06-18,Dust2,Redemption POA,Inflames
2334482_Train,Maple VG.Anthrax Train 16 2,2019-06-19,Train,Maple,VG.Anthrax
2334482_Vertigo,Maple VG.Anthrax Vertigo 16 9,2019-06-19,Vertigo,Maple,VG.Anthrax
2334486_Mirage,SHIFT AOES Mirage 7 16,2019-06-19,Mirage,SHIFT,AOES
2334492_Overpass,AVANGAR x-kom Overpass 10 16,2019-06-20,Overpass,AVANGAR,x-kom
2334496_Train,Movistar Riders Chaos Train 16 8,2019-06-19,Train,Movistar Riders,Chaos
2334509_Overpass,Beyond Maple Overpass 10 16,2019-06-20,Overpass,Beyond,Maple
2334526_Overpass,forZe Espada Overpass 13 16,2019-06-21,Overpass,forZe,Espada
2334529_Overpass,Party Astronauts ATK Overpass 16 11,2019-06-22,Overpass,Party Astronauts,ATK
2334537_Dust2,Sharks Unique Dust2 14 16,2019-06-22,Dust2,Sharks,Unique
2334539_Train,FURIA Singularity Train 16 11,2019-07-12,Train,FURIA,Singularity
2334543_Mirage,GamerLegion PACT Mirage 25 21,2019-06-22,Mirage,GamerLegion,PACT
2334545_Inferno,Dragons Movistar Riders Inferno 5 16,2019-06-22,Inferno,Dragons,Movistar Riders
2334558_Train,Aristocracy Unique Train 16 6,2019-06-24,Train,Aristocracy,Unique
